date,iso_code,indicator_code,value
1976-01-01,KIR,PX.REX.REER,
1977-01-01,KIR,PX.REX.REER,
1978-01-01,KIR,PX.REX.REER,
1979-01-01,KIR,PX.REX.REER,
1980-01-01,KIR,PX.REX.REER,
1981-01-01,KIR,PX.REX.REER,
1982-01-01,KIR,PX.REX.REER,
1983-01-01,KIR,PX.REX.REER,
1984-01-01,KIR,PX.REX.REER,
1985-01-01,KIR,PX.REX.REER,
1986-01-01,KIR,PX.REX.REER,
1987-01-01,KIR,PX.REX.REER,
1988-01-01,KIR,PX.REX.REER,
1989-01-01,KIR,PX.REX.REER,
1990-01-01,KIR,PX.REX.REER,
1991-01-01,KIR,PX.REX.REER,
1992-01-01,KIR,PX.REX.REER,
1993-01-01,KIR,PX.REX.REER,
1994-01-01,KIR,PX.REX.REER,
1995-01-01,KIR,PX.REX.REER,
1996-01-01,KIR,PX.REX.REER,
1997-01-01,KIR,PX.REX.REER,
1998-01-01,KIR,PX.REX.REER,
1999-01-01,KIR,PX.REX.REER,
2000-01-01,KIR,PX.REX.REER,
2001-01-01,KIR,PX.REX.REER,
2002-01-01,KIR,PX.REX.REER,
2003-01-01,KIR,PX.REX.REER,
2004-01-01,KIR,PX.REX.REER,
2005-01-01,KIR,PX.REX.REER,
2006-01-01,KIR,PX.REX.REER,
2007-01-01,KIR,PX.REX.REER,
2008-01-01,KIR,PX.REX.REER,
2009-01-01,KIR,PX.REX.REER,
2010-01-01,KIR,PX.REX.REER,
2011-01-01,KIR,PX.REX.REER,
2012-01-01,KIR,PX.REX.REER,
2013-01-01,KIR,PX.REX.REER,
2014-01-01,KIR,PX.REX.REER,
2015-01-01,KIR,PX.REX.REER,
2016-01-01,KIR,PX.REX.REER,
2017-01-01,KIR,PX.REX.REER,
2018-01-01,KIR,PX.REX.REER,
2019-01-01,KIR,PX.REX.REER,
2020-01-01,KIR,PX.REX.REER,
2021-01-01,KIR,PX.REX.REER,
1960-01-01,KNA,PX.REX.REER,
1961-01-01,KNA,PX.REX.REER,
1962-01-01,KNA,PX.REX.REER,
1963-01-01,KNA,PX.REX.REER,
1964-01-01,KNA,PX.REX.REER,
1965-01-01,KNA,PX.REX.REER,
1966-01-01,KNA,PX.REX.REER,
1967-01-01,KNA,PX.REX.REER,
1968-01-01,KNA,PX.REX.REER,
1969-01-01,KNA,PX.REX.REER,
1970-01-01,KNA,PX.REX.REER,
1971-01-01,KNA,PX.REX.REER,
1972-01-01,KNA,PX.REX.REER,
1973-01-01,KNA,PX.REX.REER,
1974-01-01,KNA,PX.REX.REER,
1975-01-01,KNA,PX.REX.REER,
1976-01-01,KNA,PX.REX.REER,
1977-01-01,KNA,PX.REX.REER,
1978-01-01,KNA,PX.REX.REER,
1979-01-01,KNA,PX.REX.REER,102.177087196028
1980-01-01,KNA,PX.REX.REER,101.704404948642
1981-01-01,KNA,PX.REX.REER,105.070721301339
1982-01-01,KNA,PX.REX.REER,107.923749260634
1983-01-01,KNA,PX.REX.REER,109.092351513613
1984-01-01,KNA,PX.REX.REER,111.17067127394
1985-01-01,KNA,PX.REX.REER,110.769324333742
1986-01-01,KNA,PX.REX.REER,106.893663513663
1987-01-01,KNA,PX.REX.REER,100.331928497891
1988-01-01,KNA,PX.REX.REER,95.0901401840363
1989-01-01,KNA,PX.REX.REER,97.9434073214745
1990-01-01,KNA,PX.REX.REER,94.1992990475972
1991-01-01,KNA,PX.REX.REER,93.7112209379275
1992-01-01,KNA,PX.REX.REER,92.3675091451545
1993-01-01,KNA,PX.REX.REER,94.8458563274374
1994-01-01,KNA,PX.REX.REER,94.4352218994765
1995-01-01,KNA,PX.REX.REER,92.4382755343619
1996-01-01,KNA,PX.REX.REER,92.5340067234358
1997-01-01,KNA,PX.REX.REER,99.6990336866302
1998-01-01,KNA,PX.REX.REER,102.758438265509
1999-01-01,KNA,PX.REX.REER,104.793476205392
2000-01-01,KNA,PX.REX.REER,106.444766474676
2001-01-01,KNA,PX.REX.REER,107.677791560589
2002-01-01,KNA,PX.REX.REER,107.153961023085
2003-01-01,KNA,PX.REX.REER,102.857021978062
2004-01-01,KNA,PX.REX.REER,98.4811825063823
2005-01-01,KNA,PX.REX.REER,96.0206948286765
2006-01-01,KNA,PX.REX.REER,100.087966296924
2007-01-01,KNA,PX.REX.REER,98.6822261684671
2008-01-01,KNA,PX.REX.REER,97.4730293119567
2009-01-01,KNA,PX.REX.REER,101.7096922158
2010-01-01,KNA,PX.REX.REER,100.0
2011-01-01,KNA,PX.REX.REER,100.383275889042
2012-01-01,KNA,PX.REX.REER,101.043837976786
2013-01-01,KNA,PX.REX.REER,100.39939470973
2014-01-01,KNA,PX.REX.REER,99.8300400376922
2015-01-01,KNA,PX.REX.REER,103.366902926134
2016-01-01,KNA,PX.REX.REER,103.685543934688
2017-01-01,KNA,PX.REX.REER,102.215941705871
2018-01-01,KNA,PX.REX.REER,98.4463511988956
2019-01-01,KNA,PX.REX.REER,98.1854523035712
2020-01-01,KNA,PX.REX.REER,95.9128194813708
2021-01-01,KNA,PX.REX.REER,91.3776175539739
1960-01-01,KOR,PX.REX.REER,
1961-01-01,KOR,PX.REX.REER,
1962-01-01,KOR,PX.REX.REER,
1963-01-01,KOR,PX.REX.REER,
1964-01-01,KOR,PX.REX.REER,
1965-01-01,KOR,PX.REX.REER,
1966-01-01,KOR,PX.REX.REER,
1967-01-01,KOR,PX.REX.REER,
1968-01-01,KOR,PX.REX.REER,
1969-01-01,KOR,PX.REX.REER,
1970-01-01,KOR,PX.REX.REER,
1971-01-01,KOR,PX.REX.REER,
1972-01-01,KOR,PX.REX.REER,
1973-01-01,KOR,PX.REX.REER,
1974-01-01,KOR,PX.REX.REER,
1975-01-01,KOR,PX.REX.REER,
1976-01-01,KOR,PX.REX.REER,
1977-01-01,KOR,PX.REX.REER,
1978-01-01,KOR,PX.REX.REER,
1979-01-01,KOR,PX.REX.REER,
1980-01-01,KOR,PX.REX.REER,
1981-01-01,KOR,PX.REX.REER,
1982-01-01,KOR,PX.REX.REER,
1983-01-01,KOR,PX.REX.REER,
1984-01-01,KOR,PX.REX.REER,
1985-01-01,KOR,PX.REX.REER,
1986-01-01,KOR,PX.REX.REER,
1987-01-01,KOR,PX.REX.REER,
1988-01-01,KOR,PX.REX.REER,
1989-01-01,KOR,PX.REX.REER,
1990-01-01,KOR,PX.REX.REER,132.768379886171
1991-01-01,KOR,PX.REX.REER,140.826673256219
1992-01-01,KOR,PX.REX.REER,131.487140070535
1993-01-01,KOR,PX.REX.REER,131.408410263011
1994-01-01,KOR,PX.REX.REER,136.294810355451
1995-01-01,KOR,PX.REX.REER,152.758103249717
1996-01-01,KOR,PX.REX.REER,164.434675938897
1997-01-01,KOR,PX.REX.REER,146.648590964874
1998-01-01,KOR,PX.REX.REER,97.894454099271
1999-01-01,KOR,PX.REX.REER,99.2886734460101
2000-01-01,KOR,PX.REX.REER,104.731874074094
2001-01-01,KOR,PX.REX.REER,98.4697961131721
2002-01-01,KOR,PX.REX.REER,104.445545786428
2003-01-01,KOR,PX.REX.REER,103.107437927225
2004-01-01,KOR,PX.REX.REER,107.241596068515
2005-01-01,KOR,PX.REX.REER,127.016608317263
2006-01-01,KOR,PX.REX.REER,136.102000515023
2007-01-01,KOR,PX.REX.REER,137.145083570365
2008-01-01,KOR,PX.REX.REER,108.142013885944
2009-01-01,KOR,PX.REX.REER,91.6140551877063
2010-01-01,KOR,PX.REX.REER,100.0
2011-01-01,KOR,PX.REX.REER,97.4913021906562
2012-01-01,KOR,PX.REX.REER,105.126979533317
2013-01-01,KOR,PX.REX.REER,119.02693940295
2014-01-01,KOR,PX.REX.REER,134.523803868149
2015-01-01,KOR,PX.REX.REER,142.053873395547
2016-01-01,KOR,PX.REX.REER,139.055448199124
2017-01-01,KOR,PX.REX.REER,143.076667914139
2018-01-01,KOR,PX.REX.REER,152.992991561875
2019-01-01,KOR,PX.REX.REER,147.622919566554
2020-01-01,KOR,PX.REX.REER,136.984098046403
2021-01-01,KOR,PX.REX.REER,138.974641662944
1960-01-01,KWT,PX.REX.REER,
1961-01-01,KWT,PX.REX.REER,
1962-01-01,KWT,PX.REX.REER,
1963-01-01,KWT,PX.REX.REER,
1964-01-01,KWT,PX.REX.REER,
1965-01-01,KWT,PX.REX.REER,
1966-01-01,KWT,PX.REX.REER,
1967-01-01,KWT,PX.REX.REER,
1968-01-01,KWT,PX.REX.REER,
1969-01-01,KWT,PX.REX.REER,
1970-01-01,KWT,PX.REX.REER,
1971-01-01,KWT,PX.REX.REER,
1972-01-01,KWT,PX.REX.REER,
1973-01-01,KWT,PX.REX.REER,
1974-01-01,KWT,PX.REX.REER,
1975-01-01,KWT,PX.REX.REER,
1976-01-01,KWT,PX.REX.REER,
1977-01-01,KWT,PX.REX.REER,
1978-01-01,KWT,PX.REX.REER,
1979-01-01,KWT,PX.REX.REER,
1980-01-01,KWT,PX.REX.REER,
1981-01-01,KWT,PX.REX.REER,
1982-01-01,KWT,PX.REX.REER,
1983-01-01,KWT,PX.REX.REER,
1984-01-01,KWT,PX.REX.REER,
1985-01-01,KWT,PX.REX.REER,
1986-01-01,KWT,PX.REX.REER,
1987-01-01,KWT,PX.REX.REER,
1988-01-01,KWT,PX.REX.REER,
1989-01-01,KWT,PX.REX.REER,
1990-01-01,KWT,PX.REX.REER,
1991-01-01,KWT,PX.REX.REER,
1992-01-01,KWT,PX.REX.REER,
1993-01-01,KWT,PX.REX.REER,
1994-01-01,KWT,PX.REX.REER,
1995-01-01,KWT,PX.REX.REER,
1996-01-01,KWT,PX.REX.REER,
1997-01-01,KWT,PX.REX.REER,
1998-01-01,KWT,PX.REX.REER,
1999-01-01,KWT,PX.REX.REER,
2000-01-01,KWT,PX.REX.REER,
2001-01-01,KWT,PX.REX.REER,
2002-01-01,KWT,PX.REX.REER,
2003-01-01,KWT,PX.REX.REER,
2004-01-01,KWT,PX.REX.REER,
2005-01-01,KWT,PX.REX.REER,
2006-01-01,KWT,PX.REX.REER,
2007-01-01,KWT,PX.REX.REER,
2008-01-01,KWT,PX.REX.REER,
2009-01-01,KWT,PX.REX.REER,
2010-01-01,KWT,PX.REX.REER,
2011-01-01,KWT,PX.REX.REER,
2012-01-01,KWT,PX.REX.REER,
2013-01-01,KWT,PX.REX.REER,
2014-01-01,KWT,PX.REX.REER,
2015-01-01,KWT,PX.REX.REER,
2016-01-01,KWT,PX.REX.REER,
2017-01-01,KWT,PX.REX.REER,
2018-01-01,KWT,PX.REX.REER,
2019-01-01,KWT,PX.REX.REER,
2020-01-01,KWT,PX.REX.REER,
2021-01-01,KWT,PX.REX.REER,
1960-01-01,LAC,PX.REX.REER,
1961-01-01,LAC,PX.REX.REER,
1962-01-01,LAC,PX.REX.REER,
1963-01-01,LAC,PX.REX.REER,
1964-01-01,LAC,PX.REX.REER,
1965-01-01,LAC,PX.REX.REER,
1966-01-01,LAC,PX.REX.REER,
1967-01-01,LAC,PX.REX.REER,
1968-01-01,LAC,PX.REX.REER,
1969-01-01,LAC,PX.REX.REER,
1970-01-01,LAC,PX.REX.REER,
1971-01-01,LAC,PX.REX.REER,
1972-01-01,LAC,PX.REX.REER,
1973-01-01,LAC,PX.REX.REER,
1974-01-01,LAC,PX.REX.REER,
1975-01-01,LAC,PX.REX.REER,
1976-01-01,LAC,PX.REX.REER,
1977-01-01,LAC,PX.REX.REER,
1978-01-01,LAC,PX.REX.REER,
1979-01-01,LAC,PX.REX.REER,
1980-01-01,LAC,PX.REX.REER,
1981-01-01,LAC,PX.REX.REER,
1982-01-01,LAC,PX.REX.REER,
1983-01-01,LAC,PX.REX.REER,
1984-01-01,LAC,PX.REX.REER,
1985-01-01,LAC,PX.REX.REER,
1986-01-01,LAC,PX.REX.REER,
1987-01-01,LAC,PX.REX.REER,
1988-01-01,LAC,PX.REX.REER,
1989-01-01,LAC,PX.REX.REER,
1990-01-01,LAC,PX.REX.REER,
1991-01-01,LAC,PX.REX.REER,
1992-01-01,LAC,PX.REX.REER,
1993-01-01,LAC,PX.REX.REER,
1994-01-01,LAC,PX.REX.REER,
1995-01-01,LAC,PX.REX.REER,
1996-01-01,LAC,PX.REX.REER,
1997-01-01,LAC,PX.REX.REER,
1998-01-01,LAC,PX.REX.REER,
1999-01-01,LAC,PX.REX.REER,
2000-01-01,LAC,PX.REX.REER,
2001-01-01,LAC,PX.REX.REER,
2002-01-01,LAC,PX.REX.REER,
2003-01-01,LAC,PX.REX.REER,
2004-01-01,LAC,PX.REX.REER,
2005-01-01,LAC,PX.REX.REER,
2006-01-01,LAC,PX.REX.REER,
2007-01-01,LAC,PX.REX.REER,
2008-01-01,LAC,PX.REX.REER,
2009-01-01,LAC,PX.REX.REER,
2010-01-01,LAC,PX.REX.REER,
2011-01-01,LAC,PX.REX.REER,
2012-01-01,LAC,PX.REX.REER,
2013-01-01,LAC,PX.REX.REER,
2014-01-01,LAC,PX.REX.REER,
2015-01-01,LAC,PX.REX.REER,
2016-01-01,LAC,PX.REX.REER,
2017-01-01,LAC,PX.REX.REER,
2018-01-01,LAC,PX.REX.REER,
2019-01-01,LAC,PX.REX.REER,
2020-01-01,LAC,PX.REX.REER,
2021-01-01,LAC,PX.REX.REER,
1960-01-01,LAO,PX.REX.REER,
1961-01-01,LAO,PX.REX.REER,
1962-01-01,LAO,PX.REX.REER,
1963-01-01,LAO,PX.REX.REER,
1964-01-01,LAO,PX.REX.REER,
1965-01-01,LAO,PX.REX.REER,
1966-01-01,LAO,PX.REX.REER,
1967-01-01,LAO,PX.REX.REER,
1968-01-01,LAO,PX.REX.REER,
1969-01-01,LAO,PX.REX.REER,
1970-01-01,LAO,PX.REX.REER,
1971-01-01,LAO,PX.REX.REER,
1972-01-01,LAO,PX.REX.REER,
1973-01-01,LAO,PX.REX.REER,
1974-01-01,LAO,PX.REX.REER,
1975-01-01,LAO,PX.REX.REER,
1976-01-01,LAO,PX.REX.REER,
1977-01-01,LAO,PX.REX.REER,
1978-01-01,LAO,PX.REX.REER,
1979-01-01,LAO,PX.REX.REER,
1980-01-01,LAO,PX.REX.REER,
1981-01-01,LAO,PX.REX.REER,
1982-01-01,LAO,PX.REX.REER,
1983-01-01,LAO,PX.REX.REER,
1984-01-01,LAO,PX.REX.REER,
1985-01-01,LAO,PX.REX.REER,
1986-01-01,LAO,PX.REX.REER,
1987-01-01,LAO,PX.REX.REER,
1988-01-01,LAO,PX.REX.REER,
1989-01-01,LAO,PX.REX.REER,
1990-01-01,LAO,PX.REX.REER,
1991-01-01,LAO,PX.REX.REER,
1992-01-01,LAO,PX.REX.REER,
1993-01-01,LAO,PX.REX.REER,
1994-01-01,LAO,PX.REX.REER,
1995-01-01,LAO,PX.REX.REER,
1996-01-01,LAO,PX.REX.REER,
1997-01-01,LAO,PX.REX.REER,
1998-01-01,LAO,PX.REX.REER,
1999-01-01,LAO,PX.REX.REER,
2000-01-01,LAO,PX.REX.REER,
2001-01-01,LAO,PX.REX.REER,
2002-01-01,LAO,PX.REX.REER,
2003-01-01,LAO,PX.REX.REER,
2004-01-01,LAO,PX.REX.REER,
2005-01-01,LAO,PX.REX.REER,
2006-01-01,LAO,PX.REX.REER,
2007-01-01,LAO,PX.REX.REER,
2008-01-01,LAO,PX.REX.REER,
2009-01-01,LAO,PX.REX.REER,
2010-01-01,LAO,PX.REX.REER,
2011-01-01,LAO,PX.REX.REER,
2012-01-01,LAO,PX.REX.REER,
2013-01-01,LAO,PX.REX.REER,
2014-01-01,LAO,PX.REX.REER,
2015-01-01,LAO,PX.REX.REER,
2016-01-01,LAO,PX.REX.REER,
2017-01-01,LAO,PX.REX.REER,
2018-01-01,LAO,PX.REX.REER,
2019-01-01,LAO,PX.REX.REER,
2020-01-01,LAO,PX.REX.REER,
2021-01-01,LAO,PX.REX.REER,
1960-01-01,LBN,PX.REX.REER,
1961-01-01,LBN,PX.REX.REER,
1962-01-01,LBN,PX.REX.REER,
1963-01-01,LBN,PX.REX.REER,
1964-01-01,LBN,PX.REX.REER,
1965-01-01,LBN,PX.REX.REER,
1966-01-01,LBN,PX.REX.REER,
1967-01-01,LBN,PX.REX.REER,
1968-01-01,LBN,PX.REX.REER,
1969-01-01,LBN,PX.REX.REER,
1970-01-01,LBN,PX.REX.REER,
1971-01-01,LBN,PX.REX.REER,
1972-01-01,LBN,PX.REX.REER,
1973-01-01,LBN,PX.REX.REER,
1974-01-01,LBN,PX.REX.REER,
1975-01-01,LBN,PX.REX.REER,
1976-01-01,LBN,PX.REX.REER,
1977-01-01,LBN,PX.REX.REER,
1978-01-01,LBN,PX.REX.REER,
1979-01-01,LBN,PX.REX.REER,
1980-01-01,LBN,PX.REX.REER,
1981-01-01,LBN,PX.REX.REER,
1982-01-01,LBN,PX.REX.REER,
1983-01-01,LBN,PX.REX.REER,
1984-01-01,LBN,PX.REX.REER,
1985-01-01,LBN,PX.REX.REER,
1986-01-01,LBN,PX.REX.REER,
1987-01-01,LBN,PX.REX.REER,
1988-01-01,LBN,PX.REX.REER,
1989-01-01,LBN,PX.REX.REER,
1990-01-01,LBN,PX.REX.REER,
1991-01-01,LBN,PX.REX.REER,
1992-01-01,LBN,PX.REX.REER,
1993-01-01,LBN,PX.REX.REER,
1994-01-01,LBN,PX.REX.REER,
1995-01-01,LBN,PX.REX.REER,
1996-01-01,LBN,PX.REX.REER,
1997-01-01,LBN,PX.REX.REER,
1998-01-01,LBN,PX.REX.REER,
1999-01-01,LBN,PX.REX.REER,
2000-01-01,LBN,PX.REX.REER,
2001-01-01,LBN,PX.REX.REER,
2002-01-01,LBN,PX.REX.REER,
2003-01-01,LBN,PX.REX.REER,
2004-01-01,LBN,PX.REX.REER,
2005-01-01,LBN,PX.REX.REER,
2006-01-01,LBN,PX.REX.REER,
2007-01-01,LBN,PX.REX.REER,
2008-01-01,LBN,PX.REX.REER,
2009-01-01,LBN,PX.REX.REER,
2010-01-01,LBN,PX.REX.REER,
2011-01-01,LBN,PX.REX.REER,
2012-01-01,LBN,PX.REX.REER,
2013-01-01,LBN,PX.REX.REER,
2014-01-01,LBN,PX.REX.REER,
2015-01-01,LBN,PX.REX.REER,
2016-01-01,LBN,PX.REX.REER,
2017-01-01,LBN,PX.REX.REER,
2018-01-01,LBN,PX.REX.REER,
2019-01-01,LBN,PX.REX.REER,
2020-01-01,LBN,PX.REX.REER,
2021-01-01,LBN,PX.REX.REER,
1960-01-01,LBR,PX.REX.REER,
1961-01-01,LBR,PX.REX.REER,
1962-01-01,LBR,PX.REX.REER,
1963-01-01,LBR,PX.REX.REER,
1964-01-01,LBR,PX.REX.REER,
1965-01-01,LBR,PX.REX.REER,
1966-01-01,LBR,PX.REX.REER,
1967-01-01,LBR,PX.REX.REER,
1968-01-01,LBR,PX.REX.REER,
1969-01-01,LBR,PX.REX.REER,
1970-01-01,LBR,PX.REX.REER,
1971-01-01,LBR,PX.REX.REER,
1972-01-01,LBR,PX.REX.REER,
1973-01-01,LBR,PX.REX.REER,
1974-01-01,LBR,PX.REX.REER,
1975-01-01,LBR,PX.REX.REER,
1976-01-01,LBR,PX.REX.REER,
1977-01-01,LBR,PX.REX.REER,
1978-01-01,LBR,PX.REX.REER,
1979-01-01,LBR,PX.REX.REER,
1980-01-01,LBR,PX.REX.REER,
1981-01-01,LBR,PX.REX.REER,
1982-01-01,LBR,PX.REX.REER,
1983-01-01,LBR,PX.REX.REER,
1984-01-01,LBR,PX.REX.REER,
1985-01-01,LBR,PX.REX.REER,
1986-01-01,LBR,PX.REX.REER,
1987-01-01,LBR,PX.REX.REER,
1988-01-01,LBR,PX.REX.REER,
1989-01-01,LBR,PX.REX.REER,
1990-01-01,LBR,PX.REX.REER,
1991-01-01,LBR,PX.REX.REER,
1992-01-01,LBR,PX.REX.REER,
1993-01-01,LBR,PX.REX.REER,
1994-01-01,LBR,PX.REX.REER,
1995-01-01,LBR,PX.REX.REER,
1996-01-01,LBR,PX.REX.REER,
1997-01-01,LBR,PX.REX.REER,
1998-01-01,LBR,PX.REX.REER,
1999-01-01,LBR,PX.REX.REER,
2000-01-01,LBR,PX.REX.REER,
2001-01-01,LBR,PX.REX.REER,
2002-01-01,LBR,PX.REX.REER,
2003-01-01,LBR,PX.REX.REER,
2004-01-01,LBR,PX.REX.REER,
2005-01-01,LBR,PX.REX.REER,
2006-01-01,LBR,PX.REX.REER,
2007-01-01,LBR,PX.REX.REER,
2008-01-01,LBR,PX.REX.REER,
2009-01-01,LBR,PX.REX.REER,
2010-01-01,LBR,PX.REX.REER,
2011-01-01,LBR,PX.REX.REER,
2012-01-01,LBR,PX.REX.REER,
2013-01-01,LBR,PX.REX.REER,
2014-01-01,LBR,PX.REX.REER,
2015-01-01,LBR,PX.REX.REER,
2016-01-01,LBR,PX.REX.REER,
2017-01-01,LBR,PX.REX.REER,
2018-01-01,LBR,PX.REX.REER,
2019-01-01,LBR,PX.REX.REER,
2020-01-01,LBR,PX.REX.REER,
2021-01-01,LBR,PX.REX.REER,
1960-01-01,LBY,PX.REX.REER,
1961-01-01,LBY,PX.REX.REER,
1962-01-01,LBY,PX.REX.REER,
1963-01-01,LBY,PX.REX.REER,
1964-01-01,LBY,PX.REX.REER,
1965-01-01,LBY,PX.REX.REER,
1966-01-01,LBY,PX.REX.REER,
1967-01-01,LBY,PX.REX.REER,
1968-01-01,LBY,PX.REX.REER,
1969-01-01,LBY,PX.REX.REER,
1970-01-01,LBY,PX.REX.REER,
1971-01-01,LBY,PX.REX.REER,
1972-01-01,LBY,PX.REX.REER,
1973-01-01,LBY,PX.REX.REER,
1974-01-01,LBY,PX.REX.REER,
1975-01-01,LBY,PX.REX.REER,
1976-01-01,LBY,PX.REX.REER,
1977-01-01,LBY,PX.REX.REER,
1978-01-01,LBY,PX.REX.REER,
1979-01-01,LBY,PX.REX.REER,
1980-01-01,LBY,PX.REX.REER,
1981-01-01,LBY,PX.REX.REER,
1982-01-01,LBY,PX.REX.REER,
1983-01-01,LBY,PX.REX.REER,
1984-01-01,LBY,PX.REX.REER,
1985-01-01,LBY,PX.REX.REER,
1986-01-01,LBY,PX.REX.REER,
1987-01-01,LBY,PX.REX.REER,
1988-01-01,LBY,PX.REX.REER,
1989-01-01,LBY,PX.REX.REER,
1990-01-01,LBY,PX.REX.REER,
1991-01-01,LBY,PX.REX.REER,
1992-01-01,LBY,PX.REX.REER,
1993-01-01,LBY,PX.REX.REER,
1994-01-01,LBY,PX.REX.REER,
1995-01-01,LBY,PX.REX.REER,
1996-01-01,LBY,PX.REX.REER,
1997-01-01,LBY,PX.REX.REER,
1998-01-01,LBY,PX.REX.REER,
1999-01-01,LBY,PX.REX.REER,
2000-01-01,LBY,PX.REX.REER,
2001-01-01,LBY,PX.REX.REER,
2002-01-01,LBY,PX.REX.REER,
2003-01-01,LBY,PX.REX.REER,
2004-01-01,LBY,PX.REX.REER,
2005-01-01,LBY,PX.REX.REER,
2006-01-01,LBY,PX.REX.REER,
2007-01-01,LBY,PX.REX.REER,
2008-01-01,LBY,PX.REX.REER,
2009-01-01,LBY,PX.REX.REER,
2010-01-01,LBY,PX.REX.REER,
2011-01-01,LBY,PX.REX.REER,
2012-01-01,LBY,PX.REX.REER,
2013-01-01,LBY,PX.REX.REER,
2014-01-01,LBY,PX.REX.REER,
2015-01-01,LBY,PX.REX.REER,
2016-01-01,LBY,PX.REX.REER,
2017-01-01,LBY,PX.REX.REER,
2018-01-01,LBY,PX.REX.REER,
2019-01-01,LBY,PX.REX.REER,
2020-01-01,LBY,PX.REX.REER,
2021-01-01,LBY,PX.REX.REER,
1960-01-01,LCA,PX.REX.REER,
1961-01-01,LCA,PX.REX.REER,
1962-01-01,LCA,PX.REX.REER,
1963-01-01,LCA,PX.REX.REER,
1964-01-01,LCA,PX.REX.REER,
1965-01-01,LCA,PX.REX.REER,
1966-01-01,LCA,PX.REX.REER,
1967-01-01,LCA,PX.REX.REER,
1968-01-01,LCA,PX.REX.REER,
1969-01-01,LCA,PX.REX.REER,
1970-01-01,LCA,PX.REX.REER,
1971-01-01,LCA,PX.REX.REER,
1972-01-01,LCA,PX.REX.REER,
1973-01-01,LCA,PX.REX.REER,
1974-01-01,LCA,PX.REX.REER,
1975-01-01,LCA,PX.REX.REER,
1976-01-01,LCA,PX.REX.REER,
1977-01-01,LCA,PX.REX.REER,
1978-01-01,LCA,PX.REX.REER,
1979-01-01,LCA,PX.REX.REER,98.6168631112739
1980-01-01,LCA,PX.REX.REER,100.257271140784
1981-01-01,LCA,PX.REX.REER,110.037068194205
1982-01-01,LCA,PX.REX.REER,112.873791755697
1983-01-01,LCA,PX.REX.REER,114.671316518975
1984-01-01,LCA,PX.REX.REER,119.270825257266
1985-01-01,LCA,PX.REX.REER,116.25252781061
1986-01-01,LCA,PX.REX.REER,109.271938444879
1987-01-01,LCA,PX.REX.REER,107.213581926961
1988-01-01,LCA,PX.REX.REER,101.652405619264
1989-01-01,LCA,PX.REX.REER,104.082253064806
1990-01-01,LCA,PX.REX.REER,99.2821961192964
1991-01-01,LCA,PX.REX.REER,100.629442087118
1992-01-01,LCA,PX.REX.REER,101.229950988194
1993-01-01,LCA,PX.REX.REER,105.031421750759
1994-01-01,LCA,PX.REX.REER,104.752737704341
1995-01-01,LCA,PX.REX.REER,103.753737515301
1996-01-01,LCA,PX.REX.REER,103.111210190154
1997-01-01,LCA,PX.REX.REER,102.382168619853
1998-01-01,LCA,PX.REX.REER,104.97139726337
1999-01-01,LCA,PX.REX.REER,105.940808841445
2000-01-01,LCA,PX.REX.REER,111.610832328066
2001-01-01,LCA,PX.REX.REER,116.775110761466
2002-01-01,LCA,PX.REX.REER,113.432443697304
2003-01-01,LCA,PX.REX.REER,108.156162987882
2004-01-01,LCA,PX.REX.REER,102.956611184123
2005-01-01,LCA,PX.REX.REER,101.645651097761
2006-01-01,LCA,PX.REX.REER,101.37708260205
2007-01-01,LCA,PX.REX.REER,97.9251177788639
2008-01-01,LCA,PX.REX.REER,97.3626396365083
2009-01-01,LCA,PX.REX.REER,99.9011184361886
2010-01-01,LCA,PX.REX.REER,100.0
2011-01-01,LCA,PX.REX.REER,97.3890419547613
2012-01-01,LCA,PX.REX.REER,100.186283943691
2013-01-01,LCA,PX.REX.REER,100.562943690549
2014-01-01,LCA,PX.REX.REER,102.84707752867
2015-01-01,LCA,PX.REX.REER,106.319447897003
2016-01-01,LCA,PX.REX.REER,104.154318863854
2017-01-01,LCA,PX.REX.REER,102.207677182199
2018-01-01,LCA,PX.REX.REER,101.655798559826
2019-01-01,LCA,PX.REX.REER,102.528488639433
2020-01-01,LCA,PX.REX.REER,99.400999650962
2021-01-01,LCA,PX.REX.REER,95.3566171468082
1960-01-01,LCN,PX.REX.REER,
1961-01-01,LCN,PX.REX.REER,
1962-01-01,LCN,PX.REX.REER,
1963-01-01,LCN,PX.REX.REER,
1964-01-01,LCN,PX.REX.REER,
1965-01-01,LCN,PX.REX.REER,
1966-01-01,LCN,PX.REX.REER,
1967-01-01,LCN,PX.REX.REER,
1968-01-01,LCN,PX.REX.REER,
1969-01-01,LCN,PX.REX.REER,
1970-01-01,LCN,PX.REX.REER,
1971-01-01,LCN,PX.REX.REER,
1972-01-01,LCN,PX.REX.REER,
1973-01-01,LCN,PX.REX.REER,
1974-01-01,LCN,PX.REX.REER,
1975-01-01,LCN,PX.REX.REER,
1976-01-01,LCN,PX.REX.REER,
1977-01-01,LCN,PX.REX.REER,
1978-01-01,LCN,PX.REX.REER,
1979-01-01,LCN,PX.REX.REER,
1980-01-01,LCN,PX.REX.REER,
1981-01-01,LCN,PX.REX.REER,
1982-01-01,LCN,PX.REX.REER,
1983-01-01,LCN,PX.REX.REER,
1984-01-01,LCN,PX.REX.REER,
1985-01-01,LCN,PX.REX.REER,
1986-01-01,LCN,PX.REX.REER,
